lnc_id	gene_id	Stg.I	Stg.II	Stg.III	Stg.IV	stage	score	lnc_name	gene_name
ENSG00000228487	ENSG00000005007	0.4517267	0	0	0	Stg I	0.602302266666667	AL450263.1	UPF1
ENSG00000237436	ENSG00000005007	0	0	0	-0.5290365	Stg IV	0.705382	CAMTA1-DT	UPF1
ENSG00000260037	ENSG00000005007	0.5305055	0	0.3289306	0	Stg I	0.561149288888889	AC104938.1	UPF1
ENSG00000231177	ENSG00000005007	0.3767723	0	0	0	Stg I	0.502363066666667	LINC00852	UPF1
ENSG00000244968	ENSG00000005007	0.5528021	0	0.2998183	0	Stg I	0.603816888888889	LIFR-AS1	UPF1
ENSG00000232310	ENSG00000005007	0	-0.437397	0	0	Stg II	0.583196	AL078590.2	UPF1
ENSG00000250073	ENSG00000005007	0.4808656	0	0	0	Stg I	0.641154133333333	AP000866.2	UPF1
ENSG00000260083	ENSG00000005007	0.2693395	0.6150241	0	0	Stg II	0.700325688888889	MIR762HG	UPF1
ENSG00000259953	ENSG00000005007	0.5810073	0	0.4199911	0	Stg I	0.588013688888889	AL138756.1	UPF1
ENSG00000261342	ENSG00000005007	0	0	0	0.6394185	Stg IV	0.852558	AC006538.1	UPF1
ENSG00000250041	ENSG00000005007	0	0	0.4207816	0	Stg III	0.561042133333333	AC069360.1	UPF1
ENSG00000171889	ENSG00000005007	0.3542141	0.7291576	0	0	Stg II	0.814781644444444	MIR31HG	UPF1
ENSG00000258498	ENSG00000005007	0	0	0.3890106	0	Stg III	0.5186808	DIO3OS	UPF1
ENSG00000185904	ENSG00000005007	0	0	0	0.6600075	Stg IV	0.88001	LINC00839	UPF1
ENSG00000260388	ENSG00000005007	0.4034829	0	0	0	Stg I	0.5379772	LINC00562	UPF1
ENSG00000223799	ENSG00000005007	0.5107734	0	0.3635653	0.8559149	Stg IV	0.752624888888889	IL10RB-DT	UPF1
ENSG00000234129	ENSG00000005007	0.5993886	0	0.6002098	0	Stg III	0.5338848	AC073529.1	UPF1
ENSG00000270006	ENSG00000005007	0	0	0	-0.5386843	Stg IV	0.718245733333333	AC010531.6	UPF1
ENSG00000256576	ENSG00000005007	0.461196	0	0	0	Stg I	0.614928	LINC02361	UPF1
ENSG00000259583	ENSG00000005007	0.5378563	0	0.2881548	0	Stg I	0.589072933333333	AC015712.2	UPF1
ENSG00000228737	ENSG00000005007	0.3048772	0.5963027	0	0	Stg II	0.659569288888889	AC008781.1	UPF1
ENSG00000177406	ENSG00000005007	0.5010437	0	0	0	Stg I	0.668058266666667	NINJ2-AS1	UPF1
ENSG00000245522	ENSG00000005007	0	0	0.4382825	0	Stg III	0.584376666666667	LINC02709	UPF1
ENSG00000259577	ENSG00000005007	0.6746987	0	0.3649333	0	Stg I	0.737405688888889	CERNA1	UPF1
ENSG00000242861	ENSG00000005007	0	0	0	-0.6672875	Stg IV	0.889716666666667	AL591895.1	UPF1
ENSG00000260618	ENSG00000005007	0.37801	0	0	0	Stg I	0.504013333333333	AC025917.1	UPF1
ENSG00000225953	ENSG00000005007	0.4483972	0	0	0	Stg I	0.597862933333333	SATB2-AS1	UPF1
ENSG00000182376	ENSG00000005007	0	0.4774605	0	0	Stg II	0.636614	AC138028.1	UPF1
ENSG00000260948	ENSG00000005007	0.4892559	0	0.3256601	0	Stg I	0.507603377777778	AL390195.2	UPF1
ENSG00000245694	ENSG00000125351	0.612999	0	0.3933979	0	Stg I	0.642488488888889	CRNDE	UPF3B
ENSG00000268388	ENSG00000114638	0	0.8337381	0	0	Stg II	1.1116508	FENDRR	UPK1B
ENSG00000245532	ENSG00000110375	0	0.5526997	0	0	Stg II	0.736932933333333	NEAT1	UPK2
ENSG00000245694	ENSG00000184076	0	0	0	0.6294892	Stg IV	0.839318933333333	CRNDE	UQCR10
ENSG00000251562	ENSG00000164405	-0.1915508	0	0	0.6559254	Stg IV	0.789433511111111	MALAT1	UQCRQ
ENSG00000251562	ENSG00000167118	0	0	0	-0.5870712	Stg IV	0.7827616	MALAT1	URM1
ENSG00000245694	ENSG00000168883	0.4154516	0	0	0	Stg I	0.553935466666667	CRNDE	USP39
ENSG00000251562	ENSG00000111667	0	0	0	-0.5613501	Stg IV	0.7484668	MALAT1	USP5
ENSG00000245694	ENSG00000111667	0	0.4394384	0	0	Stg II	0.585917866666667	CRNDE	USP5
ENSG00000245694	ENSG00000011260	0.3935094	0	0	0	Stg I	0.5246792	CRNDE	UTP18
ENSG00000245694	ENSG00000152818	0.4457876	0	0	0	Stg I	0.594383466666667	CRNDE	UTRN
ENSG00000245694	ENSG00000168140	0.3001748	0	0.5337436	0	Stg III	0.578247111111111	CRNDE	VASN
ENSG00000251562	ENSG00000125753	0	0	0	-0.5225709	Stg IV	0.6967612	MALAT1	VASP
ENSG00000245694	ENSG00000206538	0	0	0	-0.5486947	Stg IV	0.731592933333333	CRNDE	VGLL3
ENSG00000251562	ENSG00000104142	-0.2943904	0	-0.3052816	-0.6433963	Stg IV	0.591340844444445	MALAT1	VPS18
ENSG00000245694	ENSG00000136631	0.40573	0	0	0	Stg I	0.540973333333333	CRNDE	VPS45
ENSG00000245694	ENSG00000198554	0.5100952	0	0	0	Stg I	0.680126933333333	CRNDE	WDHD1
ENSG00000245694	ENSG00000071127	0	0	0	-0.5704054	Stg IV	0.760540533333333	CRNDE	WDR1
ENSG00000257829	ENSG00000136709	0.5719383	0	0	0	Stg I	0.7625844	AC121757.1	WDR33
ENSG00000260274	ENSG00000136709	0.5803244	0	0	0	Stg I	0.773765866666667	AC068338.2	WDR33
ENSG00000257894	ENSG00000136709	0	0	0.4305747	0	Stg III	0.5740996	AC027288.3	WDR33
ENSG00000228487	ENSG00000136709	0.538418	0	0.3749958	0	Stg I	0.551225866666667	AL450263.1	WDR33
ENSG00000260992	ENSG00000136709	0.5625639	0	0	0	Stg I	0.7500852	DOCK9-DT	WDR33
ENSG00000226869	ENSG00000136709	0.4521412	0	0	0	Stg I	0.602854933333333	LHFPL3-AS1	WDR33
ENSG00000231028	ENSG00000136709	0.6389299	0	0.3904999	0	Stg I	0.678351022222222	LINC00271	WDR33
ENSG00000228150	ENSG00000136709	0.4854767	0	0.3061641	0	Stg I	0.511229333333333	AL357140.2	WDR33
ENSG00000259826	ENSG00000136709	0.5064367	0	0	0	Stg I	0.675248933333333	AC072061.1	WDR33
ENSG00000260037	ENSG00000136709	0.6671011	0	0.4206177	0	Stg I	0.702526933333333	AC104938.1	WDR33
ENSG00000182376	ENSG00000136709	0.193143	0.5437907	0	0	Stg II	0.639212933333333	AC138028.1	WDR33
ENSG00000257167	ENSG00000136709	0.4133669	0	0.5654327	0	Stg III	0.570191644444444	TMPO-AS1	WDR33
ENSG00000250451	ENSG00000136709	0.4378874	0	0	0	Stg I	0.583849866666667	HOXC-AS1	WDR33
ENSG00000227403	ENSG00000136709	0.3760889	0	0	0	Stg I	0.501451866666667	LINC01806	WDR33
ENSG00000270091	ENSG00000136709	0.4460622	0	0	0	Stg I	0.5947496	AC015726.1	WDR33
ENSG00000231104	ENSG00000136709	0.4070578	0	0	0	Stg I	0.542743733333333	AC022395.1	WDR33
ENSG00000163364	ENSG00000136709	0.2043794	0	0	0.6732147	Stg IV	0.806784311111111	LINC01116	WDR33
ENSG00000258199	ENSG00000136709	0.4415928	0	0	0	Stg I	0.5887904	AC073896.4	WDR33
ENSG00000241158	ENSG00000136709	0.4753656	0	0	0	Stg I	0.6338208	ADAMTS9-AS1	WDR33
ENSG00000235159	ENSG00000136709	0.527424	0	0.3371781	0	Stg I	0.553375066666667	AL121672.2	WDR33
ENSG00000258957	ENSG00000136709	0.4267849	0	0	0	Stg I	0.569046533333333	AL359317.2	WDR33
ENSG00000248898	ENSG00000136709	0.4096713	0	0.3766825	0.7730472	Stg IV	0.681239022222222	AC022126.1	WDR33
ENSG00000245694	ENSG00000136709	0.5554539	0	0.4247041	0	Stg I	0.551847822222222	CRNDE	WDR33
ENSG00000227963	ENSG00000136709	0.3927031	0	0	0	Stg I	0.523604133333333	RBM15-AS1	WDR33
ENSG00000253948	ENSG00000136709	0.4934874	0	0	0	Stg I	0.6579832	VPS13B-DT	WDR33
ENSG00000259577	ENSG00000136709	0.6672515	0	0.3907191	0	Stg I	0.716015733333333	CERNA1	WDR33
ENSG00000229558	ENSG00000136709	0.3937026	0	0	0	Stg I	0.5249368	SACS-AS1	WDR33
ENSG00000228223	ENSG00000136709	0.6280056	0	0	0.6834465	Stg IV	0.6321484	HCG11	WDR33
ENSG00000228172	ENSG00000136709	0.5249254	0	0	0	Stg I	0.699900533333333	AL020996.1	WDR33
ENSG00000262619	ENSG00000136709	0.3612551	0.5860334	0	0	Stg II	0.620820044444444	LINC00621	WDR33
ENSG00000251381	ENSG00000136709	0.3851185	0	0	0	Stg I	0.513491333333333	LINC00958	WDR33
ENSG00000261437	ENSG00000136709	0.4376334	0	0	0	Stg I	0.5835112	AC108860.2	WDR33
ENSG00000271133	ENSG00000136709	0.3868692	0	0	0	Stg I	0.5158256	AC004130.2	WDR33
ENSG00000269397	ENSG00000136709	0	0.5386118	0	0	Stg II	0.718149066666667	AC011503.2	WDR33
ENSG00000197813	ENSG00000136709	0.5203272	0	0.5566865	0	Stg III	0.510992133333333	AC011450.1	WDR33
ENSG00000260917	ENSG00000136709	0.5881505	0	0.3732632	0	Stg I	0.618305911111111	AL158212.3	WDR33
ENSG00000247271	ENSG00000136709	0.5781866	0	0	0	Stg I	0.770915466666667	ZBED5-AS1	WDR33
ENSG00000254862	ENSG00000136709	0.5170423	0	0	0	Stg I	0.689389733333333	LGR4-AS1	WDR33
ENSG00000233610	ENSG00000136709	0	0	0	0.5742433	Stg IV	0.765657733333333	LINC00462	WDR33
ENSG00000258926	ENSG00000136709	0	0.4402232	0	0	Stg II	0.586964266666667	AL355916.2	WDR33
ENSG00000243081	ENSG00000136709	0.6379184	0	0.3930237	0	Stg I	0.675880666666667	AC092894.1	WDR33
ENSG00000259953	ENSG00000136709	0.6518599	0	0.5059949	0	Stg I	0.644259911111111	AL138756.1	WDR33
ENSG00000227199	ENSG00000136709	0.416868	0	0	0	Stg I	0.555824	ST7-AS1	WDR33
ENSG00000203999	ENSG00000136709	0.2229069	0	0.5287613	0	Stg III	0.605945333333333	LINC01270	WDR33
ENSG00000260948	ENSG00000136709	0.602295	0	0.4985716	0	Stg I	0.581472622222222	AL390195.2	WDR33
ENSG00000243069	ENSG00000136709	0.206884	0.587573	0	0	Stg II	0.691482222222222	ARHGEF26-AS1	WDR33
ENSG00000225329	ENSG00000136709	0.6764522	0	0.3609845	0	Stg I	0.741498711111111	LHFPL3-AS2	WDR33
ENSG00000231856	ENSG00000136709	0.5573936	0	0	0	Stg I	0.743191466666667	AL162377.1	WDR33
ENSG00000225953	ENSG00000136709	0.5585041	0	0	0	Stg I	0.744672133333333	SATB2-AS1	WDR33
ENSG00000228526	ENSG00000136709	0.3828048	0	0	0	Stg I	0.5104064	MIR34AHG	WDR33
ENSG00000232453	ENSG00000136709	0.4770544	0	0	0	Stg I	0.636072533333333	LINC02777	WDR33
ENSG00000253741	ENSG00000136709	0	0	0.4675758	0	Stg III	0.6234344	LNCOC1	WDR33
ENSG00000255435	ENSG00000136709	0.6657202	0	0.3058156	0	Stg I	0.751708888888889	AP001267.3	WDR33
ENSG00000231920	ENSG00000136709	0.4257619	0	0	0	Stg I	0.567682533333333	NEBL-AS1	WDR33
ENSG00000249001	ENSG00000136709	0	-0.4427216	0	0	Stg II	0.590295466666667	AC093895.1	WDR33
ENSG00000245694	ENSG00000108379	0.4434231	0	0	0	Stg I	0.5912308	CRNDE	WNT3
ENSG00000255435	ENSG00000198492	0.5272045	0	0.319021	0	Stg I	0.561152222222222	AP001267.3	YTHDF2
ENSG00000234741	ENSG00000198492	0	0.6305911	0	0	Stg II	0.840788133333333	GAS5	YTHDF2
ENSG00000177410	ENSG00000177485	0	0.5920912	0	0	Stg II	0.789454933333333	ZFAS1	ZBTB33
ENSG00000245694	ENSG00000163874	0.2300775	0	0.5173226	0	Stg III	0.5875068	CRNDE	ZC3H12A
ENSG00000260917	ENSG00000100403	0.6227082	0	0.4672622	0	Stg I	0.622605511111111	AL158212.3	ZC3H7B
ENSG00000259712	ENSG00000100403	0	0	0	-0.5940256	Stg IV	0.792034133333333	AC023906.5	ZC3H7B
ENSG00000261578	ENSG00000100403	0	0	0	-0.596998	Stg IV	0.795997333333333	AP003119.3	ZC3H7B
ENSG00000233098	ENSG00000100403	0.1521072	0	0	0.5587737	Stg IV	0.6774284	CCDC144NL-AS1	ZC3H7B
ENSG00000251562	ENSG00000197114	0.4541365	0	0	0	Stg I	0.605515333333333	MALAT1	ZGPAT
ENSG00000268388	ENSG00000196345	0	0.7207252	0	0	Stg II	0.960966933333333	FENDRR	ZKSCAN7
ENSG00000251562	ENSG00000147130	0.3979803	0	0	0	Stg I	0.5306404	MALAT1	ZMYM3
ENSG00000251562	ENSG00000178150	0	0	0	0.8322607	Stg IV	1.10968093333333	MALAT1	ZNF114
ENSG00000245694	ENSG00000172262	0.5052345	0	0.3556645	0	Stg I	0.515572888888889	CRNDE	ZNF131
ENSG00000245694	ENSG00000010244	0.6697318	0	0.4277426	0	Stg I	0.702867911111111	CRNDE	ZNF207
ENSG00000251562	ENSG00000145908	0.6546691	0.8270916	0.4449931	0	Stg II	0.614050044444444	MALAT1	ZNF300
ENSG00000251562	ENSG00000175213	0	0	0	-0.6691961	Stg IV	0.892261466666667	MALAT1	ZNF408
ENSG00000245694	ENSG00000112200	0.5297502	0	0.4157107	0	Stg I	0.521573288888889	CRNDE	ZNF451
ENSG00000245694	ENSG00000101493	0.230734	0	0.4870395	0	Stg III	0.546837555555555	CRNDE	ZNF516
ENSG00000245694	ENSG00000147789	0.6597575	0	0.538691	0	Stg I	0.640258444444444	CRNDE	ZNF7
ENSG00000251562	ENSG00000187792	0.5042363	0	0	0	Stg I	0.672315066666667	MALAT1	ZNF70
ENSG00000224157	ENSG00000147180	0.3983204	0	0	0	Stg I	0.531093866666667	HCG14	ZNF711
ENSG00000245694	ENSG00000106400	0.2318467	0	0.4883641	0	Stg III	0.548109155555556	CRNDE	ZNHIT1
ENSG00000268388	ENSG00000122952	0	0.6089841	0	0	Stg II	0.8119788	FENDRR	ZWINT
ENSG00000249859	ENSG00000036549	0	0.4658062	0	0	Stg II	0.621074933333333	PVT1	ZZZ3
ENSG00000215386	ENSG00000036549	0.3752822	0	0	0	Stg I	0.500376266666667	MIR99AHG	ZZZ3
